loss: 0.4837, acc: 0.7015, test_acc: 0.7182, test_f1: 0.7085
loss: 0.3890, acc: 0.7030, test_acc: 0.7168, test_f1: 0.7022
loss: 0.6927, acc: 0.7034, test_acc: 0.7211, test_f1: 0.7089
loss: 0.5982, acc: 0.7040, test_acc: 0.7225, test_f1: 0.7133
loss: 0.6556, acc: 0.7042, test_acc: 0.7211, test_f1: 0.7062
loss: 0.4804, acc: 0.7045, test_acc: 0.7081, test_f1: 0.6833
loss: 0.4615, acc: 0.7057, test_acc: 0.7095, test_f1: 0.6950
loss: 0.6308, acc: 0.7058, test_acc: 0.7298, test_f1: 0.7217
loss: 0.6995, acc: 0.7054, test_acc: 0.7283, test_f1: 0.7166
loss: 0.5841, acc: 0.7060, test_acc: 0.7240, test_f1: 0.7125
loss: 0.6734, acc: 0.7059, test_acc: 0.7197, test_f1: 0.7073
loss: 0.4258, acc: 0.7064, test_acc: 0.7240, test_f1: 0.7144
loss: 0.6645, acc: 0.7063, test_acc: 0.7254, test_f1: 0.7150
loss: 0.6880, acc: 0.7066, test_acc: 0.7124, test_f1: 0.7032
loss: 0.6024, acc: 0.7070, test_acc: 0.7240, test_f1: 0.7208
loss: 0.5579, acc: 0.7071, test_acc: 0.7298, test_f1: 0.7206
loss: 0.5613, acc: 0.7071, test_acc: 0.7197, test_f1: 0.6979
loss: 0.6200, acc: 0.7072, test_acc: 0.7269, test_f1: 0.7084
loss: 0.7194, acc: 0.7076, test_acc: 0.7168, test_f1: 0.7007
loss: 0.5705, acc: 0.7081, test_acc: 0.7211, test_f1: 0.7136
loss: 0.5576, acc: 0.7086, test_acc: 0.7312, test_f1: 0.7256
loss: 0.6070, acc: 0.7092, test_acc: 0.7341, test_f1: 0.7261
loss: 0.8508, acc: 0.7083, test_acc: 0.7197, test_f1: 0.7020
loss: 0.9399, acc: 0.7073, test_acc: 0.7254, test_f1: 0.7085
loss: 0.6534, acc: 0.7074, test_acc: 0.7254, test_f1: 0.7115
loss: 0.7281, acc: 0.7074, test_acc: 0.7240, test_f1: 0.7106
loss: 0.6614, acc: 0.7073, test_acc: 0.7341, test_f1: 0.7227
loss: 0.6854, acc: 0.7072, test_acc: 0.7254, test_f1: 0.7109
loss: 0.5008, acc: 0.7077, test_acc: 0.7168, test_f1: 0.7002
loss: 0.5394, acc: 0.7080, test_acc: 0.7327, test_f1: 0.7220
loss: 0.9700, acc: 0.7072, test_acc: 0.7341, test_f1: 0.7254
loss: 0.6503, acc: 0.7075, test_acc: 0.7283, test_f1: 0.7167
loss: 0.5365, acc: 0.7082, test_acc: 0.7240, test_f1: 0.7109
loss: 0.5357, acc: 0.7089, test_acc: 0.7153, test_f1: 0.7062
loss: 0.6447, acc: 0.7081, test_acc: 0.7269, test_f1: 0.7183
loss: 0.7137, acc: 0.7086, test_acc: 0.7355, test_f1: 0.7280
loss: 0.4039, acc: 0.7095, test_acc: 0.7254, test_f1: 0.7088
loss: 0.5010, acc: 0.7100, test_acc: 0.7211, test_f1: 0.7007
loss: 0.5439, acc: 0.7100, test_acc: 0.7298, test_f1: 0.7122
loss: 0.7269, acc: 0.7103, test_acc: 0.7197, test_f1: 0.7071
loss: 0.5847, acc: 0.7111, test_acc: 0.7355, test_f1: 0.7261
loss: 0.7482, acc: 0.7110, test_acc: 0.7312, test_f1: 0.7231
loss: 0.8055, acc: 0.7102, test_acc: 0.7312, test_f1: 0.7186
loss: 0.5981, acc: 0.7105, test_acc: 0.7355, test_f1: 0.7233
loss: 0.3272, acc: 0.7117, test_acc: 0.7312, test_f1: 0.7251
loss: 0.5246, acc: 0.7123, test_acc: 0.7327, test_f1: 0.7255
loss: 0.6056, acc: 0.7122, test_acc: 0.7211, test_f1: 0.7045
loss: 0.6368, acc: 0.7124, test_acc: 0.7197, test_f1: 0.7013
loss: 0.6519, acc: 0.7123, test_acc: 0.7399, test_f1: 0.7318
loss: 0.6683, acc: 0.7127, test_acc: 0.7355, test_f1: 0.7262
loss: 0.6370, acc: 0.7129, test_acc: 0.7327, test_f1: 0.7184
loss: 0.6545, acc: 0.7128, test_acc: 0.7254, test_f1: 0.7089
loss: 0.6419, acc: 0.7128, test_acc: 0.7399, test_f1: 0.7263
loss: 0.6219, acc: 0.7130, test_acc: 0.7327, test_f1: 0.7234
loss: 0.5541, acc: 0.7132, test_acc: 0.7283, test_f1: 0.7209
loss: 0.5707, acc: 0.7131, test_acc: 0.7355, test_f1: 0.7262
loss: 0.5292, acc: 0.7133, test_acc: 0.7341, test_f1: 0.7227
loss: 0.4187, acc: 0.7139, test_acc: 0.7384, test_f1: 0.7223
loss: 0.3975, acc: 0.7150, test_acc: 0.7399, test_f1: 0.7285
loss: 0.8361, acc: 0.7145, test_acc: 0.7341, test_f1: 0.7253
loss: 0.4178, acc: 0.7152, test_acc: 0.7384, test_f1: 0.7293
loss: 0.4060, acc: 0.7159, test_acc: 0.7341, test_f1: 0.7268
loss: 0.5333, acc: 0.7161, test_acc: 0.7341, test_f1: 0.7267
loss: 0.8086, acc: 0.7154, test_acc: 0.7283, test_f1: 0.7128
loss: 0.6263, acc: 0.7158, test_acc: 0.7327, test_f1: 0.7164
loss: 0.6168, acc: 0.7158, test_acc: 0.7327, test_f1: 0.7210
loss: 0.6942, acc: 0.7155, test_acc: 0.7341, test_f1: 0.7282
loss: 0.8105, acc: 0.7157, test_acc: 0.7312, test_f1: 0.7272
loss: 0.5972, acc: 0.7157, test_acc: 0.7298, test_f1: 0.7228
loss: 0.4938, acc: 0.7160, test_acc: 0.7283, test_f1: 0.7212
loss: 0.6267, acc: 0.7161, test_acc: 0.7254, test_f1: 0.7206
loss: 0.5847, acc: 0.7159, test_acc: 0.7312, test_f1: 0.7214
loss: 0.4178, acc: 0.7168, test_acc: 0.7298, test_f1: 0.7150
loss: 0.5473, acc: 0.7168, test_acc: 0.7384, test_f1: 0.7256
loss: 0.5181, acc: 0.7171, test_acc: 0.7327, test_f1: 0.7151
loss: 0.4559, acc: 0.7174, test_acc: 0.7269, test_f1: 0.7143
loss: 0.5733, acc: 0.7173, test_acc: 0.7298, test_f1: 0.7260
loss: 0.4331, acc: 0.7179, test_acc: 0.7168, test_f1: 0.7161
loss: 0.4030, acc: 0.7186, test_acc: 0.7240, test_f1: 0.7208
loss: 0.7116, acc: 0.7179, test_acc: 0.7370, test_f1: 0.7260
loss: 0.5521, acc: 0.7184, test_acc: 0.7327, test_f1: 0.7223
loss: 0.4585, acc: 0.7183, test_acc: 0.7197, test_f1: 0.7125
loss: 0.5346, acc: 0.7188, test_acc: 0.7197, test_f1: 0.7124
loss: 0.5567, acc: 0.7191, test_acc: 0.7298, test_f1: 0.7210
loss: 0.6186, acc: 0.7189, test_acc: 0.7269, test_f1: 0.7180
loss: 0.4400, acc: 0.7195, test_acc: 0.7355, test_f1: 0.7281
loss: 0.6455, acc: 0.7197, test_acc: 0.7153, test_f1: 0.7138
loss: 0.6498, acc: 0.7200, test_acc: 0.7254, test_f1: 0.7233
loss: 0.5245, acc: 0.7203, test_acc: 0.7197, test_f1: 0.7178
loss: 0.8589, acc: 0.7195, test_acc: 0.7182, test_f1: 0.7138
loss: 0.8533, acc: 0.7191, test_acc: 0.7182, test_f1: 0.7146
loss: 0.5181, acc: 0.7194, test_acc: 0.7211, test_f1: 0.7135
loss: 0.5646, acc: 0.7195, test_acc: 0.7283, test_f1: 0.7175
loss: 0.5563, acc: 0.7196, test_acc: 0.7269, test_f1: 0.7239
loss: 0.7120, acc: 0.7196, test_acc: 0.7269, test_f1: 0.7258
loss: 0.3951, acc: 0.7204, test_acc: 0.7254, test_f1: 0.7145
loss: 0.6536, acc: 0.7205, test_acc: 0.7225, test_f1: 0.6994
loss: 0.6275, acc: 0.7205, test_acc: 0.7298, test_f1: 0.7217
loss: 0.5301, acc: 0.7205, test_acc: 0.7095, test_f1: 0.7089
loss: 0.5370, acc: 0.7205, test_acc: 0.6965, test_f1: 0.6968
loss: 0.5249, acc: 0.7205, test_acc: 0.7240, test_f1: 0.7159
loss: 0.7076, acc: 0.7203, test_acc: 0.7341, test_f1: 0.7203
loss: 0.4102, acc: 0.7209, test_acc: 0.7341, test_f1: 0.7215
loss: 0.5238, acc: 0.7210, test_acc: 0.7384, test_f1: 0.7315
loss: 0.6298, acc: 0.7210, test_acc: 0.7283, test_f1: 0.7203
loss: 0.5042, acc: 0.7213, test_acc: 0.7312, test_f1: 0.7252
loss: 0.5719, acc: 0.7216, test_acc: 0.7370, test_f1: 0.7273
loss: 0.7820, acc: 0.7214, test_acc: 0.7312, test_f1: 0.7255
loss: 0.6876, acc: 0.7214, test_acc: 0.7240, test_f1: 0.7167
loss: 0.4387, acc: 0.7214, test_acc: 0.7355, test_f1: 0.7249
loss: 0.4771, acc: 0.7217, test_acc: 0.7298, test_f1: 0.7220
loss: 0.5905, acc: 0.7218, test_acc: 0.7182, test_f1: 0.7178
loss: 0.6573, acc: 0.7216, test_acc: 0.7225, test_f1: 0.7222
loss: 0.6473, acc: 0.7216, test_acc: 0.7327, test_f1: 0.7233
loss: 0.6399, acc: 0.7217, test_acc: 0.7269, test_f1: 0.7126
loss: 0.4298, acc: 0.7221, test_acc: 0.7254, test_f1: 0.7158
loss: 0.5197, acc: 0.7224, test_acc: 0.7283, test_f1: 0.7264
loss: 0.6588, acc: 0.7222, test_acc: 0.7283, test_f1: 0.7292
loss: 0.4960, acc: 0.7224, test_acc: 0.7269, test_f1: 0.7249
loss: 0.4575, acc: 0.7812, test_acc: 0.7254, test_f1: 0.7195
loss: 0.2998, acc: 0.8438, test_acc: 0.7225, test_f1: 0.7105
loss: 0.6969, acc: 0.7604, test_acc: 0.7269, test_f1: 0.7121
loss: 0.5396, acc: 0.7578, test_acc: 0.7283, test_f1: 0.7205
loss: 0.6162, acc: 0.7500, test_acc: 0.7254, test_f1: 0.7194
loss: 0.4746, acc: 0.7656, test_acc: 0.7298, test_f1: 0.7286
loss: 0.4511, acc: 0.7679, test_acc: 0.7197, test_f1: 0.7214
loss: 0.6893, acc: 0.7656, test_acc: 0.7327, test_f1: 0.7254
loss: 0.4972, acc: 0.7674, test_acc: 0.7413, test_f1: 0.7292
loss: 0.4847, acc: 0.7719, test_acc: 0.7254, test_f1: 0.7222
loss: 0.6742, acc: 0.7642, test_acc: 0.7341, test_f1: 0.7332
loss: 0.6484, acc: 0.7552, test_acc: 0.7384, test_f1: 0.7325
loss: 0.3613, acc: 0.7644, test_acc: 0.7399, test_f1: 0.7302
loss: 0.6270, acc: 0.7634, test_acc: 0.7312, test_f1: 0.7262
loss: 0.4733, acc: 0.7667, test_acc: 0.7413, test_f1: 0.7363
loss: 0.3995, acc: 0.7715, test_acc: 0.7399, test_f1: 0.7274
loss: 0.3652, acc: 0.7757, test_acc: 0.7327, test_f1: 0.7140
loss: 0.3230, acc: 0.7830, test_acc: 0.7384, test_f1: 0.7285
loss: 0.3978, acc: 0.7862, test_acc: 0.7153, test_f1: 0.7159
loss: 0.5979, acc: 0.7844, test_acc: 0.7081, test_f1: 0.7075
loss: 0.4946, acc: 0.7857, test_acc: 0.7428, test_f1: 0.7361
loss: 0.6309, acc: 0.7784, test_acc: 0.7442, test_f1: 0.7361
loss: 0.5450, acc: 0.7799, test_acc: 0.7298, test_f1: 0.7222
loss: 0.5095, acc: 0.7826, test_acc: 0.7355, test_f1: 0.7262
loss: 0.5142, acc: 0.7812, test_acc: 0.7298, test_f1: 0.7192
loss: 0.6203, acc: 0.7812, test_acc: 0.7298, test_f1: 0.7226
loss: 0.4921, acc: 0.7824, test_acc: 0.7399, test_f1: 0.7316
loss: 0.5216, acc: 0.7801, test_acc: 0.7428, test_f1: 0.7325
loss: 0.4660, acc: 0.7823, test_acc: 0.7298, test_f1: 0.7167
loss: 0.5618, acc: 0.7844, test_acc: 0.7341, test_f1: 0.7262
loss: 0.5157, acc: 0.7833, test_acc: 0.7254, test_f1: 0.7211
loss: 0.5363, acc: 0.7812, test_acc: 0.7211, test_f1: 0.7203
loss: 0.4673, acc: 0.7841, test_acc: 0.7384, test_f1: 0.7362
loss: 0.4659, acc: 0.7868, test_acc: 0.7428, test_f1: 0.7352
loss: 0.3592, acc: 0.7902, test_acc: 0.7428, test_f1: 0.7307
loss: 0.4211, acc: 0.7925, test_acc: 0.7370, test_f1: 0.7251
loss: 0.4860, acc: 0.7922, test_acc: 0.7399, test_f1: 0.7309
loss: 0.5489, acc: 0.7887, test_acc: 0.7341, test_f1: 0.7275
loss: 0.5500, acc: 0.7893, test_acc: 0.7211, test_f1: 0.7143
loss: 0.3605, acc: 0.7914, test_acc: 0.7211, test_f1: 0.7146
loss: 0.5098, acc: 0.7904, test_acc: 0.7298, test_f1: 0.7245
loss: 0.4512, acc: 0.7909, test_acc: 0.7283, test_f1: 0.7221
loss: 0.3504, acc: 0.7922, test_acc: 0.7327, test_f1: 0.7263
loss: 0.6554, acc: 0.7898, test_acc: 0.7341, test_f1: 0.7301
loss: 0.5781, acc: 0.7875, test_acc: 0.7370, test_f1: 0.7317
loss: 0.6011, acc: 0.7853, test_acc: 0.7428, test_f1: 0.7354
loss: 0.5815, acc: 0.7832, test_acc: 0.7240, test_f1: 0.7201
loss: 0.4890, acc: 0.7839, test_acc: 0.7283, test_f1: 0.7171
loss: 0.4083, acc: 0.7851, test_acc: 0.7384, test_f1: 0.7199
loss: 0.4383, acc: 0.7850, test_acc: 0.7413, test_f1: 0.7329
loss: 0.6069, acc: 0.7819, test_acc: 0.7298, test_f1: 0.7297
loss: 0.4335, acc: 0.7837, test_acc: 0.7355, test_f1: 0.7322
loss: 0.4545, acc: 0.7836, test_acc: 0.7355, test_f1: 0.7245
loss: 0.3694, acc: 0.7853, test_acc: 0.7399, test_f1: 0.7341
loss: 0.5235, acc: 0.7847, test_acc: 0.7399, test_f1: 0.7350
loss: 0.4314, acc: 0.7852, test_acc: 0.7327, test_f1: 0.7308
loss: 0.5801, acc: 0.7840, test_acc: 0.7254, test_f1: 0.7175
loss: 0.5503, acc: 0.7818, test_acc: 0.7355, test_f1: 0.7291
loss: 0.4931, acc: 0.7812, test_acc: 0.7341, test_f1: 0.7233
loss: 0.3589, acc: 0.7839, test_acc: 0.7139, test_f1: 0.7055
loss: 0.6304, acc: 0.7838, test_acc: 0.7038, test_f1: 0.6996
loss: 0.3906, acc: 0.7843, test_acc: 0.7298, test_f1: 0.7268
loss: 0.7808, acc: 0.7822, test_acc: 0.7254, test_f1: 0.7166
loss: 0.4466, acc: 0.7832, test_acc: 0.7370, test_f1: 0.7332
loss: 0.5699, acc: 0.7822, test_acc: 0.7023, test_f1: 0.7039
loss: 0.5617, acc: 0.7822, test_acc: 0.7124, test_f1: 0.7128
loss: 0.4722, acc: 0.7822, test_acc: 0.7269, test_f1: 0.7190
loss: 0.8078, acc: 0.7803, test_acc: 0.7413, test_f1: 0.7257
loss: 0.3820, acc: 0.7812, test_acc: 0.7283, test_f1: 0.7235
loss: 0.4929, acc: 0.7812, test_acc: 0.7153, test_f1: 0.7145
loss: 0.5552, acc: 0.7804, test_acc: 0.7182, test_f1: 0.7159
loss: 0.5405, acc: 0.7791, test_acc: 0.7197, test_f1: 0.7141
loss: 0.3566, acc: 0.7812, test_acc: 0.7240, test_f1: 0.7142
loss: 0.2398, acc: 0.7834, test_acc: 0.7269, test_f1: 0.7189
loss: 0.4683, acc: 0.7833, test_acc: 0.7240, test_f1: 0.7212
loss: 0.3972, acc: 0.7841, test_acc: 0.7211, test_f1: 0.7167
loss: 0.5568, acc: 0.7837, test_acc: 0.7182, test_f1: 0.7122
loss: 0.3803, acc: 0.7841, test_acc: 0.7211, test_f1: 0.7059
loss: 0.5259, acc: 0.7836, test_acc: 0.7197, test_f1: 0.7070
loss: 0.4607, acc: 0.7832, test_acc: 0.7240, test_f1: 0.7181
loss: 0.7195, acc: 0.7820, test_acc: 0.7168, test_f1: 0.7126
loss: 0.4619, acc: 0.7832, test_acc: 0.7197, test_f1: 0.7161
loss: 0.4255, acc: 0.7843, test_acc: 0.7283, test_f1: 0.7181
loss: 0.5744, acc: 0.7827, test_acc: 0.7254, test_f1: 0.7135
loss: 0.6471, acc: 0.7812, test_acc: 0.7139, test_f1: 0.7094
loss: 0.4514, acc: 0.7823, test_acc: 0.7197, test_f1: 0.7157
loss: 0.5261, acc: 0.7809, test_acc: 0.7225, test_f1: 0.7147
loss: 0.5150, acc: 0.7809, test_acc: 0.7283, test_f1: 0.7220
loss: 0.5997, acc: 0.7795, test_acc: 0.7211, test_f1: 0.7184
loss: 0.5046, acc: 0.7792, test_acc: 0.7240, test_f1: 0.7198
loss: 0.5310, acc: 0.7788, test_acc: 0.7254, test_f1: 0.7166
loss: 0.5107, acc: 0.7799, test_acc: 0.7283, test_f1: 0.7193
loss: 0.5598, acc: 0.7796, test_acc: 0.7211, test_f1: 0.7192
loss: 0.3208, acc: 0.7812, test_acc: 0.7139, test_f1: 0.7116
loss: 0.6119, acc: 0.7799, test_acc: 0.7269, test_f1: 0.7165
loss: 0.6493, acc: 0.7803, test_acc: 0.7327, test_f1: 0.7240
loss: 0.5130, acc: 0.7809, test_acc: 0.7153, test_f1: 0.7136
loss: 0.8233, acc: 0.7800, test_acc: 0.7240, test_f1: 0.7175
loss: 0.4167, acc: 0.7803, test_acc: 0.7269, test_f1: 0.7123
loss: 0.5246, acc: 0.7803, test_acc: 0.7341, test_f1: 0.7257
loss: 0.3639, acc: 0.7816, test_acc: 0.7052, test_f1: 0.7045
loss: 0.4599, acc: 0.7822, test_acc: 0.7095, test_f1: 0.7090
loss: 0.6217, acc: 0.7819, test_acc: 0.7327, test_f1: 0.7213
loss: 0.3581, acc: 0.7828, test_acc: 0.7355, test_f1: 0.7243
loss: 0.4525, acc: 0.7827, test_acc: 0.7298, test_f1: 0.7226
loss: 0.3535, acc: 0.7833, test_acc: 0.7269, test_f1: 0.7211
loss: 0.4595, acc: 0.7833, test_acc: 0.7211, test_f1: 0.7171
loss: 0.4985, acc: 0.7830, test_acc: 0.7211, test_f1: 0.7144
loss: 0.4819, acc: 0.7830, test_acc: 0.7110, test_f1: 0.7082
loss: 0.4775, acc: 0.7830, test_acc: 0.7095, test_f1: 0.7074
loss: 0.8442, acc: 0.7810, test_acc: 0.7095, test_f1: 0.7041
loss: 0.4956, acc: 0.7815, test_acc: 0.7168, test_f1: 0.7091
loss: 0.4062, acc: 0.7824, test_acc: 0.7283, test_f1: 0.7234
loss: 0.4140, acc: 0.7829, test_acc: 0.7269, test_f1: 0.7250
loss: 0.4544, acc: 0.7834, test_acc: 0.7182, test_f1: 0.7144
loss: 0.2929, acc: 0.7842, test_acc: 0.7168, test_f1: 0.7085
loss: 0.7730, acc: 0.7829, test_acc: 0.7182, test_f1: 0.7102
loss: 0.2695, acc: 0.7839, test_acc: 0.7225, test_f1: 0.7164
loss: 0.5255, acc: 0.7839, test_acc: 0.7009, test_f1: 0.6976
loss: 0.3480, acc: 0.7852, test_acc: 0.7023, test_f1: 0.6992
loss: 0.7496, acc: 0.7851, test_acc: 0.7283, test_f1: 0.7195
loss: 0.5349, acc: 0.7851, test_acc: 0.7384, test_f1: 0.7277
loss: 0.6748, acc: 0.7848, test_acc: 0.7283, test_f1: 0.7200
loss: 0.3795, acc: 0.7853, test_acc: 0.7341, test_f1: 0.7238
loss: 0.4844, acc: 0.7855, test_acc: 0.7298, test_f1: 0.7204
loss: 0.3633, acc: 0.7865, test_acc: 0.7124, test_f1: 0.7108
loss: 0.3931, acc: 0.7872, test_acc: 0.7052, test_f1: 0.7038
loss: 0.7580, acc: 0.7864, test_acc: 0.7168, test_f1: 0.7127
loss: 0.7617, acc: 0.7851, test_acc: 0.7081, test_f1: 0.7000
loss: 0.7948, acc: 0.7841, test_acc: 0.7254, test_f1: 0.7073
loss: 0.4566, acc: 0.7841, test_acc: 0.7312, test_f1: 0.7271
loss: 0.5037, acc: 0.7843, test_acc: 0.7110, test_f1: 0.7119
loss: 0.4761, acc: 0.7843, test_acc: 0.7110, test_f1: 0.7118
loss: 0.5397, acc: 0.7840, test_acc: 0.7298, test_f1: 0.7264
loss: 0.4289, acc: 0.7838, test_acc: 0.7182, test_f1: 0.7142
loss: 0.5405, acc: 0.7838, test_acc: 0.7182, test_f1: 0.7126
loss: 0.5528, acc: 0.7838, test_acc: 0.7269, test_f1: 0.7150
loss: 0.7813, acc: 0.7833, test_acc: 0.7298, test_f1: 0.7207
loss: 0.4502, acc: 0.7835, test_acc: 0.7038, test_f1: 0.7025
loss: 0.6160, acc: 0.7830, test_acc: 0.7081, test_f1: 0.7054
loss: 0.3326, acc: 0.7841, test_acc: 0.7312, test_f1: 0.7245
loss: 0.3856, acc: 0.7843, test_acc: 0.7327, test_f1: 0.7252
loss: 0.7473, acc: 0.7837, test_acc: 0.7283, test_f1: 0.7191
loss: 0.5641, acc: 0.7834, test_acc: 0.7312, test_f1: 0.7181
loss: 0.2590, acc: 0.7845, test_acc: 0.7240, test_f1: 0.7157
loss: 0.3697, acc: 0.7847, test_acc: 0.7139, test_f1: 0.7091
loss: 0.5619, acc: 0.7849, test_acc: 0.7269, test_f1: 0.7225
loss: 0.5646, acc: 0.7844, test_acc: 0.7298, test_f1: 0.7256
loss: 0.4744, acc: 0.7844, test_acc: 0.7384, test_f1: 0.7319
loss: 0.5712, acc: 0.7846, test_acc: 0.7312, test_f1: 0.7214
loss: 0.5024, acc: 0.7848, test_acc: 0.7211, test_f1: 0.7134
loss: 0.5173, acc: 0.7850, test_acc: 0.7327, test_f1: 0.7225
loss: 0.4985, acc: 0.7849, test_acc: 0.7341, test_f1: 0.7254
loss: 0.3097, acc: 0.7859, test_acc: 0.7384, test_f1: 0.7287
loss: 0.5611, acc: 0.7857, test_acc: 0.7312, test_f1: 0.7200
loss: 0.4285, acc: 0.7859, test_acc: 0.7283, test_f1: 0.7234
loss: 0.3656, acc: 0.7864, test_acc: 0.7254, test_f1: 0.7186
loss: 0.4566, acc: 0.7866, test_acc: 0.7355, test_f1: 0.7262
loss: 0.4934, acc: 0.7866, test_acc: 0.7341, test_f1: 0.7293
loss: 0.3026, acc: 0.7873, test_acc: 0.7355, test_f1: 0.7309
loss: 0.4863, acc: 0.7877, test_acc: 0.7370, test_f1: 0.7300
loss: 0.2520, acc: 0.7888, test_acc: 0.7327, test_f1: 0.7267
loss: 0.3561, acc: 0.7891, test_acc: 0.7254, test_f1: 0.7219
loss: 0.5654, acc: 0.7891, test_acc: 0.7283, test_f1: 0.7257
loss: 0.3829, acc: 0.7894, test_acc: 0.7240, test_f1: 0.7186
loss: 0.7205, acc: 0.7888, test_acc: 0.7370, test_f1: 0.7252
loss: 0.5940, acc: 0.7884, test_acc: 0.7355, test_f1: 0.7295
loss: 0.4054, acc: 0.7887, test_acc: 0.7139, test_f1: 0.7131
loss: 0.3193, acc: 0.7894, test_acc: 0.7182, test_f1: 0.7181
loss: 0.4651, acc: 0.7893, test_acc: 0.7327, test_f1: 0.7290
loss: 0.6979, acc: 0.7889, test_acc: 0.7312, test_f1: 0.7203
loss: 0.4508, acc: 0.7896, test_acc: 0.7312, test_f1: 0.7199
loss: 0.4110, acc: 0.7897, test_acc: 0.7327, test_f1: 0.7269
loss: 0.4058, acc: 0.7901, test_acc: 0.7327, test_f1: 0.7265
loss: 0.4930, acc: 0.7898, test_acc: 0.7283, test_f1: 0.7162
loss: 0.4932, acc: 0.7900, test_acc: 0.7254, test_f1: 0.7210
loss: 0.4986, acc: 0.7899, test_acc: 0.7066, test_f1: 0.7072
loss: 0.2607, acc: 0.7907, test_acc: 0.7327, test_f1: 0.7247
loss: 0.5733, acc: 0.7907, test_acc: 0.7370, test_f1: 0.7216
loss: 0.5977, acc: 0.7905, test_acc: 0.7370, test_f1: 0.7250
loss: 0.4496, acc: 0.7902, test_acc: 0.7283, test_f1: 0.7233
loss: 0.5966, acc: 0.7897, test_acc: 0.7168, test_f1: 0.7072
loss: 0.8420, acc: 0.7889, test_acc: 0.7283, test_f1: 0.7212
loss: 0.4920, acc: 0.7892, test_acc: 0.7110, test_f1: 0.7110
loss: 0.4328, acc: 0.7895, test_acc: 0.7254, test_f1: 0.7252
loss: 0.5154, acc: 0.7893, test_acc: 0.7370, test_f1: 0.7292
loss: 0.3896, acc: 0.7896, test_acc: 0.7182, test_f1: 0.7052
loss: 0.6721, acc: 0.7894, test_acc: 0.7283, test_f1: 0.7177
loss: 0.6656, acc: 0.7890, test_acc: 0.7269, test_f1: 0.7205
loss: 0.6237, acc: 0.7888, test_acc: 0.7240, test_f1: 0.7220
loss: 0.5929, acc: 0.7888, test_acc: 0.7240, test_f1: 0.7230
loss: 0.5434, acc: 0.7887, test_acc: 0.7283, test_f1: 0.7257
loss: 0.3391, acc: 0.7890, test_acc: 0.7312, test_f1: 0.7274
loss: 0.5781, acc: 0.7885, test_acc: 0.7283, test_f1: 0.7260
loss: 0.3741, acc: 0.7886, test_acc: 0.7168, test_f1: 0.7118
loss: 0.2851, acc: 0.7891, test_acc: 0.7254, test_f1: 0.7137
loss: 0.5519, acc: 0.7889, test_acc: 0.7254, test_f1: 0.7177
loss: 0.4411, acc: 0.7890, test_acc: 0.7254, test_f1: 0.7244
loss: 0.4769, acc: 0.7891, test_acc: 0.7124, test_f1: 0.7134
loss: 0.3973, acc: 0.7891, test_acc: 0.7254, test_f1: 0.7238
loss: 0.2859, acc: 0.7895, test_acc: 0.7139, test_f1: 0.7060
loss: 0.3052, acc: 0.7901, test_acc: 0.7240, test_f1: 0.7148
loss: 0.5120, acc: 0.7899, test_acc: 0.7153, test_f1: 0.7082
loss: 0.3508, acc: 0.7901, test_acc: 0.7110, test_f1: 0.7083
loss: 0.2808, acc: 0.7907, test_acc: 0.7095, test_f1: 0.7101
loss: 0.4666, acc: 0.7910, test_acc: 0.7052, test_f1: 0.7047
loss: 0.3024, acc: 0.7914, test_acc: 0.7153, test_f1: 0.7133
loss: 0.2417, acc: 0.7921, test_acc: 0.7225, test_f1: 0.7138
loss: 0.4846, acc: 0.7923, test_acc: 0.7197, test_f1: 0.7118
loss: 0.5183, acc: 0.7924, test_acc: 0.7110, test_f1: 0.7075
loss: 0.4696, acc: 0.7924, test_acc: 0.7095, test_f1: 0.7069
loss: 0.4193, acc: 0.7926, test_acc: 0.7312, test_f1: 0.7273
loss: 0.6835, acc: 0.7923, test_acc: 0.7211, test_f1: 0.7156
loss: 0.3453, acc: 0.7925, test_acc: 0.7153, test_f1: 0.7098
loss: 0.4498, acc: 0.7924, test_acc: 0.7153, test_f1: 0.7082
loss: 0.4179, acc: 0.7925, test_acc: 0.7197, test_f1: 0.7153
loss: 0.4013, acc: 0.7928, test_acc: 0.7197, test_f1: 0.7159
loss: 0.3683, acc: 0.7933, test_acc: 0.7269, test_f1: 0.7240
loss: 0.5651, acc: 0.7932, test_acc: 0.7240, test_f1: 0.7201
loss: 0.4005, acc: 0.7933, test_acc: 0.7153, test_f1: 0.7125
loss: 0.3977, acc: 0.7936, test_acc: 0.7182, test_f1: 0.7136
loss: 0.3608, acc: 0.7939, test_acc: 0.7399, test_f1: 0.7347
loss: 0.5832, acc: 0.7936, test_acc: 0.7283, test_f1: 0.7255
loss: 0.2849, acc: 0.7939, test_acc: 0.7384, test_f1: 0.7343
loss: 0.4435, acc: 0.7940, test_acc: 0.7355, test_f1: 0.7272
loss: 0.7490, acc: 0.7938, test_acc: 0.7110, test_f1: 0.6999
loss: 0.5693, acc: 0.7935, test_acc: 0.7182, test_f1: 0.7071
loss: 0.7030, acc: 0.7933, test_acc: 0.7254, test_f1: 0.7174
loss: 0.5119, acc: 0.7935, test_acc: 0.7341, test_f1: 0.7313
loss: 0.4559, acc: 0.7935, test_acc: 0.7182, test_f1: 0.7166
loss: 0.2646, acc: 0.7941, test_acc: 0.7182, test_f1: 0.7165
